product_id,category,price,rating,review_count,brand,features
PROD_000594,Home,744.6413234838932,4.87431083488625,2606,BrandA,"[0.21627238832122875, 0.6816187125449052, 0.46246093557885803, 0.2870525868166933, 0.1146947886869808, 0.6255031746879761, 0.9225773970731147, 0.06680416076344542, 0.1887846372494344, 0.8274526615674614]"
PROD_000595,Books,813.5742426856442,4.833373804363308,6825,BrandC,"[0.7989614666712176, 0.26534511933233573, 0.6290592545650731, 0.86166719724675, 0.5676988006745297, 0.49984863466311646, 0.9967610922272863, 0.824472195719574, 0.4088750926986925, 0.716254037223721]"
PROD_000596,Home,686.1695827960791,2.8627946074999384,7413,BrandA,"[0.42967290076924136, 0.19492421618179612, 0.46824996755217174, 0.9420251860492033, 0.894650838899955, 0.23980113828013727, 0.1930536936344085, 0.03259087688198681, 0.08431623322388515, 0.24751178284669806]"
PROD_000597,Electronics,549.5643829542882,4.889244817045681,76,BrandC,"[0.7281858132361712, 0.05961534814108305, 0.33144508168623077, 0.455406000505881, 0.2986724129284155, 0.6658731693739179, 0.969757118997045, 0.45242771231800216, 0.715985052763104, 0.6108899925331199]"
PROD_000598,Home,850.9775134749992,1.5969577856453139,6314,BrandB,"[0.63120418462152, 0.07214310330355667, 0.26681945379502403, 0.5134969378824327, 0.1641826237057481, 0.6148405410784217, 0.6214709744536021, 0.4396315240479596, 0.8202081503766779, 0.3253955313697766]"
PROD_000599,Home,138.12492549120037,2.672642024386864,2966,BrandB,"[0.6785496763168791, 0.1236005249845954, 0.8191530440671423, 0.5989463532575747, 0.7495852884997143, 0.2583699365001424, 0.7093605890220639, 0.21019533081620745, 0.13414474532147347, 0.8995607555071816]"
PROD_000600,Clothing,742.4925470588128,4.598422439083149,9979,BrandD,"[0.929865355154909, 0.9142343262617362, 0.031637125491776996, 0.17599478474069752, 0.21115720694817852, 0.6981790747614206, 0.6638664768695633, 0.7294659662392512, 0.9834449479327366, 0.9951969061028348]"
PROD_000601,Books,826.9988771821827,3.478567157300726,7793,BrandE,"[0.07598276773398638, 0.09806185838537573, 0.5354247048796077, 0.9328887904214481, 0.43678835959472995, 0.02835773783909501, 0.5707506428519918, 0.04539927303902325, 0.7569925736840012, 0.985535352920471]"
PROD_000602,Sports,982.5133701434372,2.9391829209656293,7986,BrandB,"[0.2567265553523529, 0.9095430426701608, 0.03185225203475428, 0.02568134176148229, 0.5493584390789112, 0.9694396416279824, 0.5287707794699079, 0.4896384878901119, 0.13305555832795912, 0.08970224308036512]"
PROD_000603,Books,369.6849074437271,1.9241935122524887,768,BrandA,"[0.4938419794042562, 0.6425035270438806, 0.1274893325305123, 0.815854432950726, 0.5181467139226178, 0.9525543046667273, 0.48138514321232073, 0.5505921824727353, 0.048913541443933006, 0.09007723888080699]"
PROD_000604,Home,901.8725764600414,4.049822352838158,2567,BrandC,"[0.10956330795182956, 0.07194350425834284, 0.3260591132067657, 0.696092705715272, 0.7785971910183571, 0.1538774524341746, 0.7355236961259877, 0.03555170549006814, 0.6860828643281249, 0.2993985020748935]"
PROD_000605,Home,211.95825191121608,1.435855007943025,5733,BrandB,"[0.1518858335719241, 0.4629133467831783, 0.49929574524575726, 0.7284181582234176, 0.05448930089684645, 0.5689007444102334, 0.9700539180232993, 0.8096963959133023, 0.0376769240528938, 0.7194532162070383]"
PROD_000606,Sports,73.84563909044623,3.195098862043283,3280,BrandE,"[0.9758332239556732, 0.8595922727113728, 0.7389902195327105, 0.6398670826065628, 0.7473622776261387, 0.07576022802285287, 0.9470715417082062, 0.962841308166082, 0.45965185091789373, 0.6894191169280525]"
PROD_000607,Books,485.46832592671313,1.242420536209142,783,BrandD,"[0.09701319570661104, 0.9915351950326419, 0.8582901021012483, 0.17080377566155358, 0.6975390706204523, 0.11363431594393725, 0.5886407931258353, 0.1409699587210077, 0.45850827050311516, 0.6527200698648928]"
PROD_000608,Sports,201.4656523450438,1.1098323879675673,7329,BrandE,"[0.5388524332588125, 0.6016796395763636, 0.6635479338719131, 0.12820241763057294, 0.9543044228611937, 0.7208356881131538, 0.4711738503691537, 0.015800094279014076, 0.6555204955975794, 0.6688488095715602]"
PROD_000609,Electronics,568.5470478870259,2.565508602678964,8678,BrandB,"[0.6088411837509478, 0.7947762760263329, 0.9138881038778519, 0.08093755980624229, 0.4380536529006467, 0.5935960361291198, 0.3723381318272232, 0.07765033123190856, 0.9807230366981068, 0.8330368336127314]"
PROD_000610,Electronics,854.1756224639023,3.4145083300802628,7025,BrandB,"[0.932740824024916, 0.5199322939129124, 0.6493206151654718, 0.3747424838513157, 0.6095777250678838, 0.27434651755366135, 0.04929259342196912, 0.9056572987005467, 0.8760080295559126, 0.7738541366071787]"
PROD_000611,Sports,242.72520240727383,4.0689120641884795,1050,BrandA,"[0.7419560248524276, 0.23713576032516448, 0.6391703114128323, 0.733916034724365, 0.7722938866374595, 0.29352785370730317, 0.905539363717178, 0.2183747564451437, 0.6296375967673827, 0.8165824126582806]"
PROD_000612,Clothing,146.30041477649635,1.9795890004410936,5124,BrandE,"[0.3851479747048572, 0.9533942788709201, 0.8328982925051746, 0.12097784881737816, 0.6997712247601444, 0.5728131384572097, 0.2054183224259809, 0.043045489869792064, 0.2853028125551227, 0.4459565065758955]"
PROD_000613,Clothing,230.16918996227605,1.9201406826586016,7872,BrandD,"[0.6426388702610333, 0.8424495178785044, 0.4893578482362779, 0.4906327612786058, 0.17958434171883375, 0.10134689833944288, 0.25436653642377727, 0.9646847265204761, 0.08623461533331223, 0.6499676863186258]"
PROD_000614,Home,199.8329867053045,2.759971225187644,7699,BrandE,"[0.43113702367373963, 0.9347221505182456, 0.6650653386129752, 0.5976030468211916, 0.4747796542594971, 0.9613190093247891, 0.1870086806547625, 0.13059000892424721, 0.36622658927648477, 0.7000468299437806]"
PROD_000615,Books,79.35617840018062,3.269978857682771,1184,BrandC,"[0.4414456807855429, 0.7902455410397861, 0.9480814308174293, 0.42256752578916956, 0.49499828325998885, 0.6520887327874129, 0.49651247879034643, 0.21235548424683415, 0.26894817213998856, 0.45014265356345173]"
PROD_000616,Clothing,332.68865091637446,1.5234148244138788,1457,BrandD,"[0.5098622970615088, 0.07759561693359363, 0.863900382240266, 0.07547170789326874, 0.9638749589819048, 0.7477029074277792, 0.1650076380597919, 0.23096540758083728, 0.22283369184112112, 0.3341135755945579]"
PROD_000617,Home,379.16450370867744,3.9199758362037698,629,BrandB,"[0.18397909817021152, 0.19315886097794088, 0.07536762445504686, 0.029240948805543843, 0.7272292331597825, 0.5071997129957929, 0.1532963259583724, 0.9286254310107869, 0.7399795668868624, 0.4141366372397548]"
PROD_000618,Electronics,312.94535985896886,1.8335740942170338,4045,BrandB,"[0.8334569088065373, 0.49065514859986115, 0.3164791127030686, 0.35985463383892535, 0.6094651853526619, 0.41504292241288687, 0.7534042375825947, 0.9906953218263109, 0.432581820214307, 0.35720857709623555]"
PROD_000619,Electronics,237.59904049774917,2.128112703474707,4817,BrandA,"[0.43755337662208327, 0.6714209620694723, 0.5687227774253293, 0.8262965541465296, 0.10642215106866415, 0.9440779392287814, 0.629577736714854, 0.9942447933914332, 0.9264491472988644, 0.5452936303275232]"
PROD_000620,Sports,915.4125412714079,3.4256502001853657,5147,BrandE,"[0.3544680672701276, 0.39306436676072, 0.0806535340307557, 0.8597884307168029, 0.3720693213490992, 0.609419982188068, 0.704364154410539, 0.11981016415153012, 0.3762147129899881, 0.1283010118909821]"
PROD_000621,Home,583.231733980825,1.2127873659553163,4974,BrandC,"[0.8165659482704107, 0.5743998523528389, 0.5320082817418741, 0.22355865728984148, 0.2987344847219905, 0.49177733840887927, 0.7031959756742451, 0.03495131570695886, 0.570774266731501, 0.09029399499326285]"
PROD_000622,Home,18.39191992549004,3.5248922063288615,1725,BrandD,"[0.7123697633506413, 0.7358301666685311, 0.09588884171876577, 0.6294865785523573, 0.5840423810317795, 0.9948131099636389, 0.24904237479590519, 0.712657435474794, 0.5826360658507826, 0.11421932821276781]"
PROD_000623,Books,498.81651425029503,1.6292511425197955,9221,BrandD,"[0.3207245941390229, 0.013664618886413127, 0.8084464798352071, 0.039097321471168955, 0.6927833561474307, 0.7834384342931076, 0.9113980324094128, 0.4428519403186362, 0.47304014450790544, 0.10171055285775799]"
PROD_000624,Books,27.095807322096658,1.507769558662054,5357,BrandC,"[0.17526389417994737, 0.5578095150274057, 0.9715233722308477, 0.267005017751195, 0.87236955229711, 0.7698131330367269, 0.6202281860134916, 0.11179085487338303, 0.22097179976543457, 0.7685205312193769]"
PROD_000625,Electronics,538.8543438580855,3.2080781134402785,5614,BrandC,"[0.0990627757175151, 0.0879249950839287, 0.6028585339318692, 0.9130811417447899, 0.33987870758169547, 0.27598341716037966, 0.10531707120054856, 0.23132183368503212, 0.7759244829967493, 0.68760509460535]"
PROD_000626,Clothing,147.16324663327356,4.429049744746432,487,BrandD,"[0.2763470004244568, 0.8355297622681024, 0.15779740805721365, 0.9752933639621499, 0.5178059117789278, 0.20580818701293258, 0.37999064187111886, 0.923155704729519, 0.8993162815763249, 0.312772558532347]"
PROD_000627,Sports,30.080209824950487,1.7884300023732047,5948,BrandD,"[0.44038319895760003, 0.7301892056500808, 0.09531875654185795, 0.8621829327080051, 0.855672022216225, 0.7537287032186069, 0.8380032080383988, 0.13552287761223947, 0.9538376161155095, 0.07752246311176592]"
PROD_000628,Sports,601.7262029235854,2.9192046170288717,4412,BrandE,"[0.4061418831753353, 0.8440767047268996, 0.5453428041488799, 0.8452661291463285, 0.29968852188048944, 0.07318803474768976, 0.9899729726062727, 0.4567712976229372, 0.2479605611374679, 0.055649714994024935]"
PROD_000629,Clothing,841.5158695351203,2.8778493372320515,1865,BrandC,"[0.4310589099501334, 0.8895035877571685, 0.16870482926386932, 0.7984836448805418, 0.39325125009183337, 0.36240710061648995, 0.03688969801874509, 0.9419982586881676, 0.2490915712546834, 0.11246571256015903]"
PROD_000630,Home,725.8139857657143,3.5765758177572593,1332,BrandC,"[0.31475151378513355, 0.20131324908042703, 0.6802527572141882, 0.46277709354912644, 0.5618207642480015, 0.3018792711700765, 0.2918464864216104, 0.7678177202316159, 0.0545167969809246, 0.9272207549093238]"
PROD_000631,Home,913.064342468984,3.98454102595216,4858,BrandA,"[0.1413123203301736, 0.007764346459174898, 0.07387424235600915, 0.2587753641572834, 0.4255689276507846, 0.9685959627978173, 0.4887739047675821, 0.6363623287978311, 0.6434239834245569, 0.8698547128531059]"
PROD_000632,Home,121.09320032560824,4.965493140402535,2513,BrandB,"[0.4033248337418933, 0.9886289462593788, 0.26513875952715016, 0.4656338640906321, 0.19413130190145378, 0.6915776638204661, 0.49520365513806985, 0.5318963770703574, 0.2539709584398613, 0.6421336617808658]"
PROD_000633,Electronics,207.6961669682035,4.08690490377391,8838,BrandD,"[0.14784708812214298, 0.6824321188907986, 0.8074972630458511, 0.8192675401251216, 0.5671959509482934, 0.6405182536546538, 0.9035088511294348, 0.12168139456012983, 0.7765689603522071, 0.5928624290654542]"
PROD_000634,Clothing,863.3148364419395,1.322330282910428,1947,BrandA,"[0.6615209134922686, 0.265366260454058, 0.2802256430879685, 0.6489351315615979, 0.6385396076181779, 0.13288829669881608, 0.8701296419822263, 0.9642183573063124, 0.3587250209193985, 0.480497101753534]"
PROD_000635,Home,270.5258573980402,2.1958445829869246,8900,BrandD,"[0.2246830083298127, 0.3042477246347909, 0.7482837116135248, 0.7668374622447315, 0.2772917082984563, 0.1782178545567482, 0.7575564557846945, 0.8422645512228669, 0.38702809387872605, 0.4982459468201147]"
PROD_000636,Home,224.7079465527202,3.523243514274142,3284,BrandB,"[0.3989587564453262, 0.6286413260201872, 0.06222931920136143, 0.0013935127734120423, 0.8984029665612538, 0.3166634792682579, 0.6429250433157266, 0.17679499281570998, 0.6936161803502289, 0.45340294531810055]"
PROD_000637,Sports,137.806828740958,1.7285690069342508,5915,BrandB,"[0.6897972346718994, 0.6059411227982345, 0.7273397636948328, 0.9271325568759208, 0.09147178786652199, 0.38033985733953946, 0.5935732436267793, 0.28325860881467946, 0.41261420144125993, 0.632589361804864]"
PROD_000638,Home,125.99489747671436,1.2272784444356515,787,BrandC,"[0.5030636559220245, 0.42912446366997314, 0.1315814014527401, 0.2304641165160286, 0.2549500188568524, 0.796569233216605, 0.5868613757213347, 0.9192571830840983, 0.3191378223419502, 0.059391272308255916]"
PROD_000639,Sports,138.33265079594162,3.3599272772285285,8172,BrandA,"[0.03244502749700806, 0.7761730196869777, 0.5654008015913581, 0.6779532953323882, 0.11039807823127956, 0.6524100613391703, 0.09341719210201849, 0.027991808454912448, 0.4695212768451409, 0.5213874119975188]"
PROD_000640,Books,414.07301000573426,1.8641990595679725,5961,BrandA,"[0.03062887239109069, 0.15676258814495903, 0.056260854419389106, 0.5194081226929294, 0.7990882945173774, 0.8708462245745128, 0.880711822368367, 0.5731556242969869, 0.14518281499557217, 0.3298861791882489]"
PROD_000641,Electronics,35.1652250016216,1.9537737094710215,911,BrandC,"[0.6096028948562502, 0.3238142238119094, 0.6157524768977058, 0.6136583072573268, 0.7534635898138905, 0.2871977906875318, 0.34369576533261614, 0.127462532045587, 0.7305865163082713, 0.47381624365343245]"
PROD_000642,Books,132.93509072221798,2.920514994387663,9985,BrandC,"[0.5922730659345886, 0.5415950335461831, 0.4793532351865736, 0.09553778681516945, 0.912619331967887, 0.7987116439184367, 0.9642656112517103, 0.28188451314637597, 0.7205686704752573, 0.4489387427951257]"
PROD_000643,Books,800.4310569097061,3.358212638796022,7225,BrandE,"[0.7772630404859376, 0.9681512656946323, 0.045660100198774756, 0.2903001701866602, 0.15611505410653048, 0.07739031718308975, 0.8391211159769117, 0.7554434713257523, 0.26172079053291075, 0.6835816403750198]"
PROD_000644,Books,322.7368239683629,4.649137193099728,6286,BrandC,"[0.8637080061662804, 0.20222128686430363, 0.12649229000109297, 0.2561328799090308, 0.6621714031297335, 0.5815263138969127, 0.11639133268062674, 0.11596088836719787, 0.21374668255138118, 0.8974006393946307]"
PROD_000645,Clothing,955.2096207348217,3.81080237420822,7482,BrandE,"[0.3299834220242025, 0.49169686537825275, 0.4066831719953755, 0.3190241565805123, 0.08721937831771609, 0.851420196840012, 0.19202809964951173, 0.2830471313968018, 0.5410189540214368, 0.8696847401564373]"
PROD_000646,Books,200.65243701138195,3.3444000263631892,8968,BrandB,"[0.48682407867700406, 0.6331845981141754, 0.7614631637141798, 0.6251890472621303, 0.5780531543176537, 0.9500209340514543, 0.08243262899450055, 0.5664178385896469, 0.8497221844406315, 0.844224034019922]"
PROD_000647,Clothing,415.1272578261036,1.0249494923103835,1957,BrandE,"[0.9499954437161285, 0.40416976231550483, 0.36455812921110653, 0.008236598511701443, 0.33774847319215784, 0.7636538761191638, 0.7226145393946991, 0.4819275394708894, 0.7997580640440707, 0.15444233922235906]"
PROD_000648,Clothing,799.12985691191,4.39295887880805,2106,BrandC,"[0.2871702100762431, 0.503255931406917, 0.7444967763050174, 0.06344709407704541, 0.5790365812583856, 0.21135096860794944, 0.8098296233323308, 0.8117334676944363, 0.1669080451498265, 0.8376726406951176]"
PROD_000649,Clothing,238.3785735775465,4.337926463724557,682,BrandE,"[0.8709654669682962, 0.2038813045972312, 0.4507853451161167, 0.5198755627600441, 0.1999577580205708, 0.84155951746314, 0.16005741615488345, 0.07316380847915538, 0.04905379073355998, 0.566438733213183]"
PROD_000650,Clothing,777.3952216882742,3.934781075009505,6496,BrandE,"[0.9639585688918508, 0.4130550192828917, 0.5520783327415324, 0.38548605733945007, 0.11456199270391876, 0.15594671040227714, 0.02929883868094252, 0.6511976515627906, 0.6630481605958944, 0.14833301520517372]"
PROD_000651,Books,785.6139467888936,3.158028489781976,8987,BrandE,"[0.5373727508791758, 0.8516950964330541, 0.22290907784634562, 0.20057276674981983, 0.2949540589636348, 0.6268337404597036, 0.1355323582592941, 0.5637329497077873, 0.13438804132707416, 0.8275364421489335]"
PROD_000652,Home,834.2355512640132,3.894451929302505,8530,BrandC,"[0.18888217463863521, 0.5453359684461785, 0.7808658796035799, 0.2910816575412021, 0.12007622033292997, 0.24377890106415623, 0.4008241761321649, 0.01014655991440383, 0.23155342793441813, 0.13963625349434783]"
PROD_000653,Sports,180.99710652518402,1.3909229500363103,8790,BrandD,"[0.6320244012660343, 0.48469342474682564, 0.5893493481631185, 0.2473919399993465, 0.8164326371752721, 0.18200577520974304, 0.9575062088737498, 0.6705246863888681, 0.8201172868349267, 0.8392754820073468]"
PROD_000654,Books,929.6411015442354,1.9798694586419154,3705,BrandD,"[0.4898736476558446, 0.16878119581134443, 0.3012613544162186, 0.7164377694984121, 0.8266293749938559, 0.0942787781843859, 0.9217701922424073, 0.5001272571994863, 0.007840209561003952, 0.0909609852430947]"
PROD_000655,Books,929.1497545535714,1.8307994243293826,6061,BrandD,"[0.6534828967015823, 0.5439455830491042, 0.554291821805402, 0.9960451310628853, 0.11807868439431746, 0.18709104626118922, 0.48427652931707466, 0.25752988893837425, 0.21187182097774493, 0.7510700178724055]"
PROD_000656,Clothing,396.5383890286799,2.1712529314094633,593,BrandB,"[0.28112041206966265, 0.6748570688683164, 0.5547247428873441, 0.1722677260067489, 0.012015662695874507, 0.4023475402086202, 0.9761974196540654, 0.5197412615703149, 0.7955231099399069, 0.8391326496959696]"
